  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   4.380e-03,   3.001e+02,   3.293e-01,   1.005e-01,   2.087e-01,   6.785e-01,   1.240e-02,   8.178e-19,   9.502e-20
   4.506e-03,   3.001e+02,   3.293e-01,   1.005e-01,   2.086e-01,   6.785e-01,   1.240e-02,   8.179e-19,   9.502e-20
   4.631e-03,   3.001e+02,   3.293e-01,   1.005e-01,   2.086e-01,   6.785e-01,   1.240e-02,   8.180e-19,   9.502e-20
   4.756e-03,   3.001e+02,   3.293e-01,   1.005e-01,   2.086e-01,   6.784e-01,   1.240e-02,   8.180e-19,   9.502e-20
   4.881e-03,   3.001e+02,   3.293e-01,   1.005e-01,   2.086e-01,   6.784e-01,   1.240e-02,   8.181e-19,   9.502e-20
   5.006e-03,   3.001e+02,   3.293e-01,   1.005e-01,   2.086e-01,   6.784e-01,   1.240e-02,   8.182e-19,   9.502e-20
   5.131e-03,   3.001e+02,   3.294e-01,   1.005e-01,   2.086e-01,   6.784e-01,   1.240e-02,   8.183e-19,   9.502e-20
   5.257e-03,   3.001e+02,   3.294e-01,   1.005e-01,   2.086e-01,   6.784e-01,   1.240e-02,   8.183e-19,   9.502e-20
   5.382e-03,   3.001e+02,   3.294e-01,   1.006e-01,   2.086e-01,   6.784e-01,   1.240e-02,   8.184e-19,   9.502e-20
   5.507e-03,   3.001e+02,   3.294e-01,   1.006e-01,   2.086e-01,   6.784e-01,   1.240e-02,   8.185e-19,   9.502e-20
   5.632e-03,   3.001e+02,   3.294e-01,   1.006e-01,   2.086e-01,   6.784e-01,   1.240e-02,   8.186e-19,   9.502e-20
   5.757e-03,   3.001e+02,   3.294e-01,   1.006e-01,   2.086e-01,   6.784e-01,   1.240e-02,   8.187e-19,   9.502e-20
   5.882e-03,   3.001e+02,   3.294e-01,   1.006e-01,   2.086e-01,   6.784e-01,   1.240e-02,   8.187e-19,   9.502e-20
   6.008e-03,   3.001e+02,   3.294e-01,   1.006e-01,   2.086e-01,   6.784e-01,   1.240e-02,   8.188e-19,   9.502e-20
   6.133e-03,   3.001e+02,   3.294e-01,   1.006e-01,   2.086e-01,   6.784e-01,   1.240e-02,   8.189e-19,   9.502e-20
   6.258e-03,   3.001e+02,   3.294e-01,   1.006e-01,   2.086e-01,   6.784e-01,   1.240e-02,   8.190e-19,   9.502e-20
   6.383e-03,   3.001e+02,   3.294e-01,   1.006e-01,   2.086e-01,   6.784e-01,   1.240e-02,   8.190e-19,   9.503e-20
   6.508e-03,   3.001e+02,   3.294e-01,   1.006e-01,   2.086e-01,   6.784e-01,   1.240e-02,   8.191e-19,   9.502e-20
   6.633e-03,   3.001e+02,   3.294e-01,   1.006e-01,   2.086e-01,   6.783e-01,   1.240e-02,   8.192e-19,   9.502e-20
   6.758e-03,   3.001e+02,   3.294e-01,   1.006e-01,   2.086e-01,   6.783e-01,   1.240e-02,   8.193e-19,   9.502e-20
   6.884e-03,   3.001e+02,   3.294e-01,   1.007e-01,   2.086e-01,   6.783e-01,   1.240e-02,   8.193e-19,   9.502e-20
   7.009e-03,   3.001e+02,   3.294e-01,   1.007e-01,   2.086e-01,   6.783e-01,   1.240e-02,   8.194e-19,   9.502e-20
   7.134e-03,   3.001e+02,   3.294e-01,   1.007e-01,   2.086e-01,   6.783e-01,   1.240e-02,   8.195e-19,   9.502e-20
   7.259e-03,   3.001e+02,   3.294e-01,   1.007e-01,   2.086e-01,   6.783e-01,   1.240e-02,   8.196e-19,   9.502e-20
   7.384e-03,   3.001e+02,   3.294e-01,   1.007e-01,   2.086e-01,   6.783e-01,   1.240e-02,   8.196e-19,   9.502e-20
   7.509e-03,   3.001e+02,   3.294e-01,   1.007e-01,   2.086e-01,   6.783e-01,   1.240e-02,   8.197e-19,   9.502e-20
   7.635e-03,   3.001e+02,   3.294e-01,   1.007e-01,   2.086e-01,   6.783e-01,   1.240e-02,   8.198e-19,   9.502e-20
   7.760e-03,   3.001e+02,   3.294e-01,   1.007e-01,   2.086e-01,   6.783e-01,   1.240e-02,   8.199e-19,   9.502e-20
   7.885e-03,   3.001e+02,   3.294e-01,   1.007e-01,   2.086e-01,   6.783e-01,   1.240e-02,   8.199e-19,   9.502e-20
   8.010e-03,   3.001e+02,   3.294e-01,   1.007e-01,   2.086e-01,   6.783e-01,   1.240e-02,   8.200e-19,   9.502e-20
   8.135e-03,   3.002e+02,   3.294e-01,   1.007e-01,   2.086e-01,   6.783e-01,   1.240e-02,   8.201e-19,   9.502e-20
   8.260e-03,   3.002e+02,   3.294e-01,   1.007e-01,   2.086e-01,   6.783e-01,   1.240e-02,   8.202e-19,   9.502e-20
   8.385e-03,   3.002e+02,   3.294e-01,   1.007e-01,   2.086e-01,   6.783e-01,   1.240e-02,   8.202e-19,   9.502e-20
   8.511e-03,   3.002e+02,   3.294e-01,   1.008e-01,   2.086e-01,   6.783e-01,   1.240e-02,   8.203e-19,   9.502e-20
   8.636e-03,   3.002e+02,   3.294e-01,   1.008e-01,   2.086e-01,   6.783e-01,   1.240e-02,   8.204e-19,   9.502e-20
   8.761e-03,   3.002e+02,   3.294e-01,   1.008e-01,   2.086e-01,   6.782e-01,   1.240e-02,   8.205e-19,   9.502e-20
   8.886e-03,   3.002e+02,   3.294e-01,   1.008e-01,   2.086e-01,   6.782e-01,   1.240e-02,   8.205e-19,   9.502e-20
   9.011e-03,   3.002e+02,   3.294e-01,   1.008e-01,   2.086e-01,   6.782e-01,   1.240e-02,   8.206e-19,   9.502e-20
   9.136e-03,   3.002e+02,   3.295e-01,   1.008e-01,   2.086e-01,   6.782e-01,   1.240e-02,   8.207e-19,   9.502e-20
   9.262e-03,   3.002e+02,   3.295e-01,   1.008e-01,   2.086e-01,   6.782e-01,   1.240e-02,   8.208e-19,   9.502e-20
   9.387e-03,   3.002e+02,   3.295e-01,   1.008e-01,   2.086e-01,   6.782e-01,   1.240e-02,   8.209e-19,   9.502e-20
   9.512e-03,   3.002e+02,   3.295e-01,   1.008e-01,   2.086e-01,   6.782e-01,   1.240e-02,   8.209e-19,   9.502e-20
   9.637e-03,   3.002e+02,   3.295e-01,   1.008e-01,   2.086e-01,   6.782e-01,   1.240e-02,   8.210e-19,   9.502e-20
   9.762e-03,   3.002e+02,   3.295e-01,   1.008e-01,   2.086e-01,   6.782e-01,   1.240e-02,   8.211e-19,   9.502e-20
   9.887e-03,   3.002e+02,   3.295e-01,   1.008e-01,   2.086e-01,   6.782e-01,   1.240e-02,   8.212e-19,   9.502e-20
   1.001e-02,   3.002e+02,   3.295e-01,   1.008e-01,   2.086e-01,   6.782e-01,   1.240e-02,   8.212e-19,   9.502e-20
   1.014e-02,   3.002e+02,   3.295e-01,   1.008e-01,   2.086e-01,   6.782e-01,   1.240e-02,   8.213e-19,   9.502e-20
   1.026e-02,   3.002e+02,   3.295e-01,   1.008e-01,   2.086e-01,   6.782e-01,   1.240e-02,   8.214e-19,   9.502e-20
   1.039e-02,   3.002e+02,   3.295e-01,   1.009e-01,   2.086e-01,   6.782e-01,   1.240e-02,   8.215e-19,   9.502e-20
   1.051e-02,   3.002e+02,   3.295e-01,   1.009e-01,   2.086e-01,   6.782e-01,   1.240e-02,   8.215e-19,   9.502e-20
   1.064e-02,   3.002e+02,   3.295e-01,   1.009e-01,   2.086e-01,   6.782e-01,   1.240e-02,   8.216e-19,   9.502e-20
   1.076e-02,   3.002e+02,   3.295e-01,   1.009e-01,   2.086e-01,   6.782e-01,   1.240e-02,   8.217e-19,   9.502e-20
   1.089e-02,   3.002e+02,   3.295e-01,   1.009e-01,   2.086e-01,   6.782e-01,   1.240e-02,   8.218e-19,   9.502e-20
   1.101e-02,   3.002e+02,   3.295e-01,   1.009e-01,   2.086e-01,   6.782e-01,   1.240e-02,   8.219e-19,   9.502e-20
   1.114e-02,   3.002e+02,   3.295e-01,   1.009e-01,   2.086e-01,   6.782e-01,   1.240e-02,   8.219e-19,   9.502e-20
   1.126e-02,   3.002e+02,   3.295e-01,   1.009e-01,   2.086e-01,   6.782e-01,   1.240e-02,   8.220e-19,   9.502e-20
   1.139e-02,   3.002e+02,   3.295e-01,   1.009e-01,   2.086e-01,   6.781e-01,   1.240e-02,   8.221e-19,   9.502e-20
   1.151e-02,   3.002e+02,   3.295e-01,   1.009e-01,   2.086e-01,   6.781e-01,   1.240e-02,   8.222e-19,   9.502e-20
   1.164e-02,   3.002e+02,   3.295e-01,   1.009e-01,   2.085e-01,   6.781e-01,   1.240e-02,   8.222e-19,   9.502e-20
   1.176e-02,   3.002e+02,   3.295e-01,   1.009e-01,   2.085e-01,   6.781e-01,   1.240e-02,   8.223e-19,   9.502e-20
   1.189e-02,   3.002e+02,   3.295e-01,   1.009e-01,   2.085e-01,   6.781e-01,   1.240e-02,   8.224e-19,   9.502e-20
   1.202e-02,   3.002e+02,   3.295e-01,   1.009e-01,   2.085e-01,   6.781e-01,   1.240e-02,   8.225e-19,   9.502e-20
   1.214e-02,   3.002e+02,   3.295e-01,   1.009e-01,   2.085e-01,   6.781e-01,   1.240e-02,   8.226e-19,   9.502e-20
   1.227e-02,   3.002e+02,   3.295e-01,   1.009e-01,   2.085e-01,   6.781e-01,   1.240e-02,   8.226e-19,   9.502e-20
   1.239e-02,   3.002e+02,   3.295e-01,   1.010e-01,   2.085e-01,   6.781e-01,   1.240e-02,   8.227e-19,   9.502e-20
   1.252e-02,   3.002e+02,   3.295e-01,   1.010e-01,   2.085e-01,   6.781e-01,   1.240e-02,   8.228e-19,   9.502e-20
   1.264e-02,   3.002e+02,   3.295e-01,   1.010e-01,   2.085e-01,   6.781e-01,   1.240e-02,   8.229e-19,   9.502e-20
   1.277e-02,   3.002e+02,   3.295e-01,   1.010e-01,   2.085e-01,   6.781e-01,   1.240e-02,   8.229e-19,   9.502e-20
   1.289e-02,   3.002e+02,   3.295e-01,   1.010e-01,   2.085e-01,   6.781e-01,   1.240e-02,   8.230e-19,   9.502e-20
   1.302e-02,   3.002e+02,   3.295e-01,   1.010e-01,   2.085e-01,   6.781e-01,   1.240e-02,   8.231e-19,   9.502e-20
   1.314e-02,   3.002e+02,   3.295e-01,   1.010e-01,   2.085e-01,   6.781e-01,   1.240e-02,   8.232e-19,   9.502e-20
   1.327e-02,   3.002e+02,   3.295e-01,   1.010e-01,   2.085e-01,   6.781e-01,   1.240e-02,   8.233e-19,   9.502e-20
   1.339e-02,   3.002e+02,   3.295e-01,   1.010e-01,   2.085e-01,   6.781e-01,   1.240e-02,   8.233e-19,   9.502e-20
   1.352e-02,   3.002e+02,   3.295e-01,   1.010e-01,   2.085e-01,   6.781e-01,   1.240e-02,   8.234e-19,   9.502e-20
   1.364e-02,   3.002e+02,   3.295e-01,   1.010e-01,   2.085e-01,   6.781e-01,   1.240e-02,   8.235e-19,   9.502e-20
   1.377e-02,   3.002e+02,   3.295e-01,   1.010e-01,   2.085e-01,   6.781e-01,   1.240e-02,   8.236e-19,   9.502e-20
   1.389e-02,   3.002e+02,   3.295e-01,   1.010e-01,   2.085e-01,   6.781e-01,   1.240e-02,   8.237e-19,   9.502e-20
   1.402e-02,   3.002e+02,   3.295e-01,   1.010e-01,   2.085e-01,   6.781e-01,   1.240e-02,   8.237e-19,   9.502e-20
   1.414e-02,   3.002e+02,   3.295e-01,   1.010e-01,   2.085e-01,   6.780e-01,   1.240e-02,   8.238e-19,   9.502e-20
   1.427e-02,   3.002e+02,   3.295e-01,   1.010e-01,   2.085e-01,   6.780e-01,   1.240e-02,   8.239e-19,   9.502e-20
   1.439e-02,   3.002e+02,   3.295e-01,   1.010e-01,   2.085e-01,   6.780e-01,   1.240e-02,   8.240e-19,   9.502e-20
   1.452e-02,   3.002e+02,   3.295e-01,   1.010e-01,   2.085e-01,   6.780e-01,   1.240e-02,   8.240e-19,   9.503e-20
   1.464e-02,   3.002e+02,   3.295e-01,   1.011e-01,   2.085e-01,   6.780e-01,   1.240e-02,   8.241e-19,   9.503e-20
   1.477e-02,   3.002e+02,   3.295e-01,   1.011e-01,   2.085e-01,   6.780e-01,   1.240e-02,   8.242e-19,   9.503e-20
   1.489e-02,   3.002e+02,   3.295e-01,   1.011e-01,   2.085e-01,   6.780e-01,   1.240e-02,   8.243e-19,   9.503e-20
   1.502e-02,   3.002e+02,   3.295e-01,   1.011e-01,   2.085e-01,   6.780e-01,   1.240e-02,   8.244e-19,   9.503e-20
   1.514e-02,   3.002e+02,   3.295e-01,   1.011e-01,   2.085e-01,   6.780e-01,   1.240e-02,   8.244e-19,   9.503e-20
   1.527e-02,   3.002e+02,   3.295e-01,   1.011e-01,   2.085e-01,   6.780e-01,   1.240e-02,   8.245e-19,   9.503e-20
   1.539e-02,   3.002e+02,   3.295e-01,   1.011e-01,   2.085e-01,   6.780e-01,   1.240e-02,   8.246e-19,   9.503e-20
   1.552e-02,   3.002e+02,   3.295e-01,   1.011e-01,   2.085e-01,   6.780e-01,   1.240e-02,   8.247e-19,   9.503e-20
   1.564e-02,   3.002e+02,   3.295e-01,   1.011e-01,   2.085e-01,   6.780e-01,   1.240e-02,   8.248e-19,   9.503e-20
   1.577e-02,   3.002e+02,   3.296e-01,   1.011e-01,   2.085e-01,   6.780e-01,   1.240e-02,   8.248e-19,   9.503e-20
   1.589e-02,   3.002e+02,   3.296e-01,   1.011e-01,   2.085e-01,   6.780e-01,   1.240e-02,   8.249e-19,   9.503e-20
   1.602e-02,   3.002e+02,   3.296e-01,   1.011e-01,   2.085e-01,   6.780e-01,   1.240e-02,   8.250e-19,   9.503e-20
   1.615e-02,   3.002e+02,   3.296e-01,   1.011e-01,   2.085e-01,   6.780e-01,   1.240e-02,   8.251e-19,   9.503e-20
   1.627e-02,   3.002e+02,   3.296e-01,   1.011e-01,   2.085e-01,   6.780e-01,   1.240e-02,   8.251e-19,   9.503e-20
   1.640e-02,   3.002e+02,   3.296e-01,   1.011e-01,   2.085e-01,   6.780e-01,   1.240e-02,   8.252e-19,   9.503e-20
   1.652e-02,   3.002e+02,   3.296e-01,   1.011e-01,   2.085e-01,   6.780e-01,   1.239e-02,   8.253e-19,   9.503e-20
   1.665e-02,   3.002e+02,   3.296e-01,   1.011e-01,   2.085e-01,   6.780e-01,   1.239e-02,   8.254e-19,   9.503e-20
   1.677e-02,   3.002e+02,   3.296e-01,   1.011e-01,   2.085e-01,   6.780e-01,   1.239e-02,   8.255e-19,   9.503e-20
   1.690e-02,   3.002e+02,   3.296e-01,   1.012e-01,   2.085e-01,   6.780e-01,   1.239e-02,   8.255e-19,   9.503e-20
   1.702e-02,   3.002e+02,   3.296e-01,   1.012e-01,   2.085e-01,   6.780e-01,   1.239e-02,   8.256e-19,   9.503e-20
   1.715e-02,   3.002e+02,   3.296e-01,   1.012e-01,   2.085e-01,   6.780e-01,   1.239e-02,   8.257e-19,   9.503e-20
   1.727e-02,   3.002e+02,   3.296e-01,   1.012e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.258e-19,   9.503e-20
   1.740e-02,   3.002e+02,   3.296e-01,   1.012e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.258e-19,   9.503e-20
   1.752e-02,   3.002e+02,   3.296e-01,   1.012e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.259e-19,   9.503e-20
   1.765e-02,   3.002e+02,   3.296e-01,   1.012e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.260e-19,   9.503e-20
   1.777e-02,   3.002e+02,   3.296e-01,   1.012e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.261e-19,   9.503e-20
   1.790e-02,   3.002e+02,   3.296e-01,   1.012e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.262e-19,   9.503e-20
   1.802e-02,   3.002e+02,   3.296e-01,   1.012e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.262e-19,   9.503e-20
   1.815e-02,   3.002e+02,   3.296e-01,   1.012e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.263e-19,   9.504e-20
   1.827e-02,   3.002e+02,   3.296e-01,   1.012e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.264e-19,   9.504e-20
   1.840e-02,   3.002e+02,   3.296e-01,   1.012e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.265e-19,   9.504e-20
   1.852e-02,   3.002e+02,   3.296e-01,   1.012e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.266e-19,   9.504e-20
   1.865e-02,   3.002e+02,   3.296e-01,   1.012e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.266e-19,   9.504e-20
   1.877e-02,   3.002e+02,   3.296e-01,   1.012e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.267e-19,   9.504e-20
   1.890e-02,   3.002e+02,   3.296e-01,   1.012e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.268e-19,   9.504e-20
   1.902e-02,   3.002e+02,   3.296e-01,   1.012e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.269e-19,   9.504e-20
   1.915e-02,   3.002e+02,   3.296e-01,   1.012e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.269e-19,   9.504e-20
   1.927e-02,   3.002e+02,   3.296e-01,   1.013e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.270e-19,   9.504e-20
   1.940e-02,   3.002e+02,   3.296e-01,   1.013e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.271e-19,   9.504e-20
   1.952e-02,   3.002e+02,   3.296e-01,   1.013e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.272e-19,   9.504e-20
   1.965e-02,   3.002e+02,   3.296e-01,   1.013e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.273e-19,   9.504e-20
   1.977e-02,   3.002e+02,   3.296e-01,   1.013e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.273e-19,   9.504e-20
   1.990e-02,   3.002e+02,   3.296e-01,   1.013e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.274e-19,   9.504e-20
   2.003e-02,   3.002e+02,   3.296e-01,   1.013e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.275e-19,   9.504e-20
   2.015e-02,   3.002e+02,   3.296e-01,   1.013e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.276e-19,   9.504e-20
   2.028e-02,   3.002e+02,   3.296e-01,   1.013e-01,   2.085e-01,   6.779e-01,   1.239e-02,   8.276e-19,   9.504e-20
   2.040e-02,   3.002e+02,   3.296e-01,   1.013e-01,   2.085e-01,   6.778e-01,   1.239e-02,   8.277e-19,   9.504e-20
   2.053e-02,   3.002e+02,   3.296e-01,   1.013e-01,   2.085e-01,   6.778e-01,   1.239e-02,   8.278e-19,   9.504e-20
   2.065e-02,   3.002e+02,   3.296e-01,   1.013e-01,   2.085e-01,   6.778e-01,   1.239e-02,   8.279e-19,   9.504e-20
   2.078e-02,   3.002e+02,   3.296e-01,   1.013e-01,   2.085e-01,   6.778e-01,   1.239e-02,   8.279e-19,   9.505e-20
   2.090e-02,   3.002e+02,   3.296e-01,   1.013e-01,   2.085e-01,   6.778e-01,   1.239e-02,   8.280e-19,   9.505e-20
   2.103e-02,   3.002e+02,   3.296e-01,   1.013e-01,   2.085e-01,   6.778e-01,   1.239e-02,   8.281e-19,   9.505e-20
   2.115e-02,   3.002e+02,   3.296e-01,   1.013e-01,   2.085e-01,   6.778e-01,   1.239e-02,   8.282e-19,   9.505e-20
   2.128e-02,   3.002e+02,   3.296e-01,   1.013e-01,   2.085e-01,   6.778e-01,   1.239e-02,   8.283e-19,   9.505e-20
   2.140e-02,   3.002e+02,   3.296e-01,   1.013e-01,   2.085e-01,   6.778e-01,   1.239e-02,   8.283e-19,   9.505e-20
   2.153e-02,   3.002e+02,   3.296e-01,   1.013e-01,   2.085e-01,   6.778e-01,   1.239e-02,   8.284e-19,   9.505e-20
   2.165e-02,   3.002e+02,   3.296e-01,   1.013e-01,   2.084e-01,   6.778e-01,   1.239e-02,   8.285e-19,   9.505e-20
   2.178e-02,   3.002e+02,   3.296e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,   8.286e-19,   9.505e-20
   2.190e-02,   3.002e+02,   3.296e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,   8.286e-19,   9.505e-20
   2.203e-02,   3.002e+02,   3.296e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,   8.287e-19,   9.505e-20
   2.215e-02,   3.002e+02,   3.296e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,   8.288e-19,   9.505e-20
   2.228e-02,   3.002e+02,   3.296e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,   8.289e-19,   9.505e-20
   2.240e-02,   3.002e+02,   3.296e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,   8.289e-19,   9.505e-20
   2.253e-02,   3.002e+02,   3.296e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,   8.290e-19,   9.505e-20
   2.265e-02,   3.002e+02,   3.296e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,   8.291e-19,   9.505e-20
   2.278e-02,   3.002e+02,   3.296e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,   8.292e-19,   9.505e-20
   2.290e-02,   3.002e+02,   3.296e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,   8.293e-19,   9.505e-20
   2.303e-02,   3.002e+02,   3.296e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,   8.293e-19,   9.505e-20
   2.315e-02,   3.002e+02,   3.296e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,   8.294e-19,   9.505e-20
   2.328e-02,   3.002e+02,   3.296e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,   8.295e-19,   9.506e-20
   2.340e-02,   3.002e+02,   3.296e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,   8.296e-19,   9.506e-20
   2.353e-02,   3.002e+02,   3.296e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,   8.296e-19,   9.506e-20
   2.365e-02,   3.002e+02,   3.296e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,   8.297e-19,   9.506e-20
   2.378e-02,   3.002e+02,   3.296e-01,   1.014e-01,   2.084e-01,   6.777e-01,   1.239e-02,   8.298e-19,   9.506e-20
   2.390e-02,   3.002e+02,   3.296e-01,   1.014e-01,   2.084e-01,   6.777e-01,   1.239e-02,   8.299e-19,   9.506e-20
   2.403e-02,   3.002e+02,   3.296e-01,   1.014e-01,   2.084e-01,   6.777e-01,   1.239e-02,   8.299e-19,   9.506e-20
